FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-26T19:29:50,2000116380,530,Monedero
2026-04-26T19:29:51,54514397,460,Monedero
2026-04-26T19:30:01,1595762,530,Monedero
2026-04-26T19:30:04,252190322,180,Estudiante
2026-04-26T19:30:09,54254668,530,Monedero
2026-04-26T19:30:13,2103010067,230,Adulto Mayor
2026-04-26T19:30:16,1360610,530,Monedero
2026-04-26T19:30:35,2000080913,530,Monedero
2026-04-26T19:31:44,2000170169,570,Monedero
2026-04-26T19:31:48,83977393,220,Estudiante
2026-04-26T19:31:49,961282,610,Monedero
2026-04-26T19:31:53,1635772,610,Monedero
2026-04-26T19:31:54,1540818,850,Monedero
2026-04-26T19:31:55,2106007004,0,Discapacitado
2026-04-26T19:31:59,232655463,0,Estudiante
2026-04-26T19:31:59,312610805,280,Estudiante
2026-04-26T19:32:01,1549857,850,Monedero
2026-04-26T19:32:01,312737850,200,Estudiante
2026-04-26T19:32:03,312537810,150,Estudiante
2026-04-26T19:32:03,2000243584,850,Monedero
2026-04-26T19:32:06,312537775,280,Estudiante
2026-04-26T19:32:07,575669,850,Monedero
2026-04-26T19:32:08,54579627,850,Monedero
2026-04-26T19:32:08,2000200575,610,Monedero
2026-04-26T19:32:09,58032249,430,Adulto Mayor
2026-04-26T19:32:14,54474416,850,Monedero
2026-04-26T19:32:16,2000140098,650,Monedero
2026-04-26T19:32:18,272053107,200,Estudiante
2026-04-26T19:32:18,54277985,610,Monedero
2026-04-26T19:32:21,2000190188,850,Monedero
2026-04-26T19:32:22,84333766,280,Estudiante
2026-04-26T19:32:24,282172190,220,Estudiante
2026-04-26T19:32:28,1629626,850,Monedero
2026-04-26T19:32:30,1598388,850,Monedero
2026-04-26T19:32:37,2000179619,850,Monedero
2026-04-26T19:32:39,1149819,850,Monedero
2026-04-26T19:32:43,770958,850,Monedero
2026-04-26T19:32:48,2100000850,610,Monedero
2026-04-26T19:32:50,428263,850,Monedero
2026-04-26T19:32:55,1379506,850,Monedero
2026-04-26T19:32:57,1395317,610,Monedero
2026-04-26T19:33:03,1157017,850,Monedero
2026-04-26T19:33:36,1572959,420,Monedero
2026-04-26T19:33:38,739870,420,Monedero
2026-04-26T19:33:51,2000090856,460,Monedero
2026-04-26T19:33:59,53051267,340,Adulto Mayor
2026-04-26T19:33:59,2000217664,630,Monedero
2026-04-26T19:34:01,2106001983,0,Discapacitado
2026-04-26T19:34:11,312505139,230,Estudiante
2026-04-26T19:34:17,2000198319,630,Monedero
2026-04-26T19:34:19,1557043,630,Monedero
2026-04-26T19:34:26,252459289,280,Estudiante
2026-04-26T19:34:27,54525527,850,Monedero
2026-04-26T19:34:32,2000228144,630,Monedero
2026-04-26T19:34:35,2000189752,850,Monedero
2026-04-26T19:34:36,2103002966,340,Adulto Mayor
2026-04-26T19:34:40,2000189752,850,Monedero
2026-04-26T19:34:44,54579627,850,Monedero
2026-04-26T19:34:50,2000073203,630,Monedero
2026-04-26T19:34:53,54592678,850,Monedero
2026-04-26T19:34:54,1356683,850,Monedero
2026-04-26T19:34:56,1305113,630,Monedero
2026-04-26T19:35:01,1169230,680,Monedero
2026-04-26T19:35:02,252235116,280,Estudiante
2026-04-26T19:35:16,252392290,210,Estudiante
2026-04-26T19:35:20,1418155,850,Monedero
2026-04-26T19:35:20,54586827,850,Monedero
2026-04-26T19:35:46,2000139635,650,Monedero
2026-04-26T19:35:47,232629692,0,Estudiante
2026-04-26T19:35:49,1394030,650,Monedero
2026-04-26T19:35:49,2000198648,650,Monedero
2026-04-26T19:35:51,2000224182,570,Monedero
2026-04-26T19:35:53,466917,650,Monedero
2026-04-26T19:35:56,1628346,650,Monedero
2026-04-26T19:35:56,2000157468,630,Monedero
2026-04-26T19:35:58,100000437,0,Discapacitado
2026-04-26T19:36:03,53051615,320,Adulto Mayor
2026-04-26T19:36:11,2000106440,630,Monedero
2026-04-26T19:36:19,1635085,650,Monedero
2026-04-26T19:36:27,252389069,150,Estudiante
2026-04-26T19:36:27,2000001431,850,Monedero
2026-04-26T19:36:29,2000212253,460,Monedero
2026-04-26T19:36:29,1070680,630,Monedero
2026-04-26T19:36:29,194076,630,Monedero
2026-04-26T19:36:30,85838945,280,Estudiante
2026-04-26T19:36:30,2000210793,610,Monedero
2026-04-26T19:36:33,2000174131,630,Monedero
2026-04-26T19:36:33,312242002,280,Estudiante
2026-04-26T19:36:35,2000209394,630,Monedero
2026-04-26T19:36:39,53048283,850,Monedero
2026-04-26T19:36:42,56071353,0,Discapacitado
2026-04-26T19:36:44,252508881,280,Estudiante
2026-04-26T19:36:46,1110014,850,Monedero
2026-04-26T19:36:48,965279,850,Monedero
2026-04-26T19:36:54,56074262,320,Adulto Mayor
2026-04-26T19:36:59,54460797,630,Monedero
2026-04-26T19:37:01,1374815,850,Monedero
2026-04-26T19:37:04,2000024788,850,Monedero
2026-04-26T19:37:04,252529916,280,Estudiante
2026-04-26T19:37:06,222111877,280,Estudiante
2026-04-26T19:37:07,1379981,850,Monedero
2026-04-26T19:37:07,1382241,850,Monedero
2026-04-26T19:37:07,1109440,650,Monedero
2026-04-26T19:37:08,252608372,210,Estudiante
2026-04-26T19:37:09,2000141657,680,Monedero
2026-04-26T19:37:10,252323544,220,Estudiante
2026-04-26T19:37:11,2106000326,460,Monedero
2026-04-26T19:37:12,312424555,280,Estudiante
2026-04-26T19:37:12,468432,630,Monedero
2026-04-26T19:37:15,2106000357,0,Discapacitado
2026-04-26T19:37:16,2000094270,850,Monedero
2026-04-26T19:37:18,2000094270,850,Monedero
2026-04-26T19:37:19,252550168,280,Estudiante
2026-04-26T19:37:20,252308179,280,Estudiante
2026-04-26T19:37:22,312602434,280,Estudiante
2026-04-26T19:37:25,312131933,210,Estudiante
2026-04-26T19:37:26,2000191036,630,Monedero
2026-04-26T19:37:26,1403404,630,Monedero
2026-04-26T19:37:34,2000064288,850,Monedero
2026-04-26T19:38:04,56080014,220,Adulto Mayor
2026-04-26T19:38:08,252350098,190,Estudiante
2026-04-26T19:38:11,2000161053,650,Monedero
2026-04-26T19:38:11,54521122,650,Monedero
2026-04-26T19:38:16,1253442,650,Monedero
2026-04-26T19:38:17,2000163161,650,Monedero
2026-04-26T19:38:20,764443,650,Monedero
2026-04-26T19:38:21,292194384,0,Estudiante
2026-04-26T19:38:22,242488461,200,Estudiante
2026-04-26T19:38:25,2000208438,850,Monedero
2026-04-26T19:38:28,915191,430,Monedero
2026-04-26T19:38:29,2103001161,310,Adulto Mayor
2026-04-26T19:38:31,2103003363,320,Adulto Mayor
2026-04-26T19:38:31,2000229254,610,Monedero
2026-04-26T19:38:34,53056328,650,Monedero
2026-04-26T19:38:34,54527313,650,Monedero
2026-04-26T19:38:39,54556931,630,Monedero
2026-04-26T19:38:45,1571279,430,Monedero
2026-04-26T19:38:45,2000055274,630,Monedero
2026-04-26T19:38:48,242457778,210,Estudiante
2026-04-26T19:38:49,1428482,650,Monedero
2026-04-26T19:38:50,1450686,650,Monedero
2026-04-26T19:38:50,1579967,650,Monedero
2026-04-26T19:38:52,1233680,650,Monedero
2026-04-26T19:38:52,2040141429,610,Monedero
2026-04-26T19:38:56,1388082,650,Monedero
2026-04-26T19:38:58,2000028483,630,Monedero
2026-04-26T19:39:00,478978,650,Monedero
2026-04-26T19:39:01,1579967,650,Monedero
2026-04-26T19:39:02,54540439,630,Monedero
2026-04-26T19:39:02,56055129,850,Monedero
2026-04-26T19:39:03,2000246751,850,Monedero
2026-04-26T19:39:04,1579967,650,Monedero
2026-04-26T19:39:05,2000049077,850,Monedero
2026-04-26T19:39:07,54540439,630,Monedero
2026-04-26T19:39:09,252576920,290,Estudiante
2026-04-26T19:39:11,53047570,0,Discapacitado
2026-04-26T19:39:11,478978,650,Monedero
2026-04-26T19:39:12,252563171,290,Estudiante
2026-04-26T19:39:13,312601566,220,Estudiante
2026-04-26T19:39:13,54451021,650,Monedero
2026-04-26T19:39:17,54518624,880,Monedero
2026-04-26T19:39:18,312678794,220,Estudiante
2026-04-26T19:39:20,54536835,0,Otros
2026-04-26T19:39:23,2000174073,880,Monedero
2026-04-26T19:39:25,58007411,230,Adulto Mayor
2026-04-26T19:39:28,2106006923,0,Discapacitado
2026-04-26T19:39:28,2000092442,790,Monedero
2026-04-26T19:39:34,53035600,440,Adulto Mayor
2026-04-26T19:39:35,1477258,650,Monedero
2026-04-26T19:39:35,53050630,0,Discapacitado
2026-04-26T19:39:37,2100000772,330,Adulto Mayor
2026-04-26T19:39:37,1301342,420,Monedero
2026-04-26T19:39:38,1369689,420,Monedero
2026-04-26T19:39:39,2106006639,0,Discapacitado
2026-04-26T19:39:40,282136599,290,Estudiante
2026-04-26T19:39:44,2000230006,450,Monedero
2026-04-26T19:39:46,2000174815,450,Monedero
2026-04-26T19:39:48,1635186,880,Monedero
2026-04-26T19:39:52,2000224357,880,Monedero
2026-04-26T19:39:53,252530367,180,Estudiante
2026-04-26T19:39:57,1258622,420,Monedero
2026-04-26T19:39:58,1316743,880,Monedero
2026-04-26T19:40:04,1318083,880,Monedero
2026-04-26T19:40:11,312774209,290,Estudiante
2026-04-26T19:40:11,435274,880,Monedero
2026-04-26T19:40:14,312785127,150,Estudiante
2026-04-26T19:40:15,252461824,150,Estudiante
2026-04-26T19:40:15,2000170232,650,Monedero
2026-04-26T19:40:16,312466668,290,Estudiante
2026-04-26T19:40:16,56010459,880,Monedero
2026-04-26T19:40:19,302243264,290,Estudiante
2026-04-26T19:40:20,53049374,440,Adulto Mayor
2026-04-26T19:40:22,637502,420,Monedero
2026-04-26T19:40:30,53049323,440,Adulto Mayor
2026-04-26T19:40:34,2000229498,850,Monedero
2026-04-26T19:40:43,885847,880,Monedero
2026-04-26T19:40:49,726516,880,Monedero
2026-04-26T19:40:55,1051207,610,Monedero
2026-04-26T19:41:25,461372,420,Monedero
2026-04-26T19:41:27,1499268,650,Monedero
2026-04-26T19:41:30,1636568,420,Monedero
2026-04-26T19:41:32,1522076,630,Monedero
2026-04-26T19:41:35,1559010,420,Monedero
2026-04-26T19:41:38,53037491,330,Adulto Mayor
2026-04-26T19:41:39,56075250,330,Adulto Mayor
2026-04-26T19:41:43,54486179,650,Monedero
2026-04-26T19:41:50,242303783,140,Estudiante
2026-04-26T19:41:55,54539748,790,Monedero
2026-04-26T19:42:02,252151193,290,Estudiante
2026-04-26T19:42:02,1494818,880,Monedero
2026-04-26T19:42:06,1636060,880,Monedero
2026-04-26T19:42:10,2000199260,880,Monedero
2026-04-26T19:42:12,1636060,880,Monedero
2026-04-26T19:42:14,312668723,290,Estudiante
2026-04-26T19:42:16,54603332,880,Monedero
2026-04-26T19:42:16,56082488,440,Adulto Mayor
2026-04-26T19:42:16,54597689,850,Monedero
2026-04-26T19:42:18,2000195020,880,Monedero
2026-04-26T19:42:18,1604250,420,Monedero
2026-04-26T19:42:19,674051,880,Monedero
2026-04-26T19:42:21,2000138721,880,Monedero
2026-04-26T19:42:22,2000062693,880,Monedero
2026-04-26T19:42:24,1635570,880,Monedero
2026-04-26T19:42:26,54503634,880,Monedero
2026-04-26T19:42:26,2000066907,880,Monedero
2026-04-26T19:42:26,2000138721,880,Monedero
2026-04-26T19:42:30,2000066907,880,Monedero
2026-04-26T19:42:32,2000023012,880,Monedero
2026-04-26T19:42:36,54548366,880,Monedero
2026-04-26T19:42:38,2040103741,650,Monedero
2026-04-26T19:42:39,54548366,880,Monedero
2026-04-26T19:42:43,292153849,0,Estudiante
2026-04-26T19:42:43,2000133143,790,Monedero
2026-04-26T19:42:47,2000198515,790,Monedero
2026-04-26T19:42:49,2000244313,880,Monedero
2026-04-26T19:42:51,1522877,880,Monedero
2026-04-26T19:42:52,1043844,880,Monedero
2026-04-26T19:42:53,53052530,400,Adulto Mayor
2026-04-26T19:42:59,252573319,290,Estudiante
2026-04-26T19:43:00,726673,880,Monedero
2026-04-26T19:43:00,54504333,790,Monedero
2026-04-26T19:43:05,1318957,790,Monedero
2026-04-26T19:43:19,2000061951,880,Monedero
2026-04-26T19:43:22,2000032326,610,Monedero
2026-04-26T19:43:29,54482365,610,Monedero
2026-04-26T19:43:29,1281450,880,Monedero
2026-04-26T19:43:31,56071919,330,Adulto Mayor
2026-04-26T19:43:35,53048314,320,Adulto Mayor
2026-04-26T19:43:38,302304332,220,Estudiante
2026-04-26T19:43:38,1510316,650,Monedero
2026-04-26T19:43:40,242444261,210,Estudiante
2026-04-26T19:43:44,54485742,630,Monedero
2026-04-26T19:43:44,53034660,320,Adulto Mayor
2026-04-26T19:43:45,2000143471,650,Monedero
2026-04-26T19:43:48,292188526,0,Estudiante
2026-04-26T19:43:48,2000247231,630,Monedero
2026-04-26T19:43:50,2106001828,0,Discapacitado
2026-04-26T19:43:54,651963,650,Monedero
2026-04-26T19:43:54,2000212214,610,Monedero
2026-04-26T19:43:58,1025530,430,Monedero
2026-04-26T19:44:06,312688803,220,Estudiante
2026-04-26T19:44:16,2106006980,0,Discapacitado
2026-04-26T19:44:16,54434628,650,Monedero
2026-04-26T19:44:34,1571799,610,Monedero
2026-04-26T19:45:28,2000089459,790,Monedero
2026-04-26T19:45:51,54449227,790,Monedero
2026-04-26T19:45:55,282163942,260,Estudiante
2026-04-26T19:45:59,312785955,170,Estudiante
2026-04-26T19:46:27,408255,680,Monedero
2026-04-26T19:47:10,2000123314,850,Monedero
2026-04-26T19:47:12,53047499,440,Adulto Mayor
2026-04-26T19:47:26,1565551,880,Monedero
2026-04-26T19:48:17,53050935,330,Adulto Mayor
2026-04-26T19:48:24,1263266,650,Monedero
2026-04-26T19:48:25,312618781,220,Estudiante
2026-04-26T19:48:25,2000170362,650,Monedero
2026-04-26T19:48:29,252513003,140,Estudiante
2026-04-26T19:48:31,2000178690,790,Monedero
2026-04-26T19:48:32,312611548,170,Estudiante
2026-04-26T19:48:34,56081834,260,Adulto Mayor
2026-04-26T19:48:35,950207,510,Monedero
2026-04-26T19:48:37,54500297,510,Monedero
2026-04-26T19:48:39,1636343,510,Monedero
2026-04-26T19:48:40,826459,680,Monedero
2026-04-26T19:48:40,2000063024,790,Monedero
2026-04-26T19:48:41,54511869,510,Monedero
2026-04-26T19:48:43,312757899,170,Estudiante
2026-04-26T19:48:50,2000173527,680,Monedero
2026-04-26T19:48:51,54518593,510,Monedero
2026-04-26T19:48:55,2000193166,650,Monedero
2026-04-26T19:49:02,1298295,790,Monedero
2026-04-26T19:49:07,54518593,510,Monedero
2026-04-26T19:50:07,54592491,680,Monedero
2026-04-26T19:51:04,766298,650,Monedero
2026-04-26T19:51:05,2000246880,570,Monedero
2026-04-26T19:51:11,54431199,440,Monedero
2026-04-26T19:51:11,1246320,680,Monedero
2026-04-26T19:51:14,1622421,790,Monedero
2026-04-26T19:51:15,2000056367,510,Monedero
2026-04-26T19:51:15,252020263,170,Estudiante
2026-04-26T19:51:24,2000165640,510,Monedero
2026-04-26T19:51:31,312721979,170,Estudiante
2026-04-26T19:51:38,1635003,790,Monedero
2026-04-26T19:51:43,2000012189,420,Monedero
2026-04-26T19:51:44,53052339,0,Discapacitado
2026-04-26T19:51:46,1635005,790,Monedero
2026-04-26T19:51:52,2000123073,680,Monedero
2026-04-26T19:52:19,2000140645,680,Monedero
2026-04-26T19:52:19,2000223824,680,Monedero
2026-04-26T19:52:23,2040335497,420,Monedero
2026-04-26T19:57:48,1223121,570,Monedero
2026-04-26T19:57:49,54517358,570,Monedero
2026-04-26T19:57:51,1499273,570,Monedero
2026-04-26T19:57:53,54410104,850,Monedero
2026-04-26T19:57:54,2000132771,570,Monedero
2026-04-26T19:57:56,1074848,880,Monedero
2026-04-26T19:58:01,302359494,280,Estudiante
2026-04-26T19:58:01,54548871,850,Monedero
2026-04-26T19:58:02,2000224800,850,Monedero
2026-04-26T19:58:04,2000086771,570,Monedero
2026-04-26T19:58:05,2000077690,880,Monedero
2026-04-26T19:58:06,1573458,850,Monedero
2026-04-26T19:58:07,54243321,850,Monedero
2026-04-26T19:58:08,2000086771,570,Monedero
2026-04-26T19:58:09,2000079173,570,Monedero
2026-04-26T19:58:10,1507002,570,Monedero
2026-04-26T19:58:11,2000225642,850,Monedero
2026-04-26T19:58:12,1141794,850,Monedero
2026-04-26T19:58:12,312678641,190,Estudiante
2026-04-26T19:58:15,312700413,190,Estudiante
2026-04-26T19:58:15,56049615,570,Monedero
2026-04-26T19:58:15,1536606,570,Monedero
2026-04-26T19:58:16,1285865,850,Monedero
2026-04-26T19:58:18,54535614,850,Monedero
2026-04-26T19:58:18,1220425,850,Monedero
2026-04-26T19:58:20,54526148,880,Monedero
2026-04-26T19:58:20,1549278,850,Monedero
2026-04-26T19:58:22,2000208262,570,Monedero
2026-04-26T19:58:23,1544437,570,Monedero
2026-04-26T19:58:23,54588257,570,Monedero
2026-04-26T19:58:25,232465807,0,Estudiante
2026-04-26T19:58:25,53044281,0,Otros
2026-04-26T19:58:26,312744186,280,Estudiante
2026-04-26T19:58:27,53051512,290,Adulto Mayor
2026-04-26T19:58:29,766300,570,Monedero
2026-04-26T19:58:31,1278301,570,Monedero
2026-04-26T19:58:32,312699913,280,Estudiante
2026-04-26T19:58:32,1266373,850,Monedero
2026-04-26T19:58:33,1489883,570,Monedero
2026-04-26T19:58:34,965308,850,Monedero
2026-04-26T19:58:34,1266000,850,Monedero
2026-04-26T19:58:35,1232497,570,Monedero
2026-04-26T19:58:37,1636564,570,Monedero
2026-04-26T19:58:37,312648228,280,Estudiante
2026-04-26T19:58:38,2040092576,850,Monedero
2026-04-26T19:58:38,312748265,280,Estudiante
2026-04-26T19:58:40,2000194935,850,Monedero
2026-04-26T19:58:41,1635777,880,Monedero
2026-04-26T19:58:42,1636485,570,Monedero
2026-04-26T19:58:42,252472831,190,Estudiante
2026-04-26T19:58:43,56016621,570,Monedero
2026-04-26T19:58:43,2000228636,570,Monedero
2026-04-26T19:58:46,1555919,570,Monedero
2026-04-26T19:58:47,1395529,850,Monedero
2026-04-26T19:58:47,1635777,880,Monedero
2026-04-26T19:58:47,54278107,850,Monedero
2026-04-26T19:58:47,252472826,190,Estudiante
2026-04-26T19:58:50,53044904,430,Adulto Mayor
2026-04-26T19:58:51,1636484,570,Monedero
2026-04-26T19:58:53,2104003515,0,Otros
2026-04-26T19:58:53,859231,570,Monedero
2026-04-26T19:58:53,1580887,850,Monedero
2026-04-26T19:58:54,739904,570,Monedero
2026-04-26T19:58:56,2000246310,850,Monedero
2026-04-26T19:58:57,1560041,570,Monedero
2026-04-26T19:58:57,1636565,570,Monedero
2026-04-26T19:58:58,54564332,880,Monedero
2026-04-26T19:58:59,1400777,850,Monedero
2026-04-26T19:59:01,2000112916,570,Monedero
2026-04-26T19:59:03,2000086397,570,Monedero
2026-04-26T19:59:04,54237585,880,Monedero
2026-04-26T19:59:04,54553628,850,Monedero
2026-04-26T19:59:04,2000246310,850,Monedero
2026-04-26T19:59:04,1636567,570,Monedero
2026-04-26T19:59:07,2103003269,430,Adulto Mayor
2026-04-26T19:59:09,2000105896,850,Monedero
2026-04-26T19:59:09,2000191589,880,Monedero
2026-04-26T19:59:10,1636566,570,Monedero
2026-04-26T19:59:11,805402,570,Monedero
2026-04-26T19:59:11,1408676,850,Monedero
2026-04-26T19:59:12,252371447,290,Estudiante
2026-04-26T19:59:13,1635917,880,Monedero
2026-04-26T19:59:14,390306,570,Monedero
2026-04-26T19:59:14,302233833,290,Estudiante
2026-04-26T19:59:15,1636473,880,Monedero
2026-04-26T19:59:16,2000026956,850,Monedero
2026-04-26T19:59:17,1503716,880,Monedero
2026-04-26T19:59:18,1534593,880,Monedero
2026-04-26T19:59:19,1636455,880,Monedero
2026-04-26T19:59:19,1635913,880,Monedero
2026-04-26T19:59:19,2040103936,570,Monedero
2026-04-26T19:59:19,56069591,570,Monedero
2026-04-26T19:59:20,959090,880,Monedero
2026-04-26T19:59:20,2000214071,570,Monedero
2026-04-26T19:59:21,54543018,850,Monedero
2026-04-26T19:59:22,1636483,850,Monedero
2026-04-26T19:59:24,252201030,190,Estudiante
2026-04-26T19:59:24,2000170169,420,Monedero
2026-04-26T19:59:25,312592915,290,Estudiante
2026-04-26T19:59:25,2000042173,850,Monedero
2026-04-26T19:59:26,1635917,880,Monedero
2026-04-26T19:59:26,2100006354,430,Adulto Mayor
2026-04-26T19:59:26,1039608,570,Monedero
2026-04-26T19:59:28,2000210307,850,Monedero
2026-04-26T19:59:28,312724395,280,Estudiante
2026-04-26T19:59:28,1265848,880,Monedero
2026-04-26T19:59:29,252577632,280,Estudiante
2026-04-26T19:59:31,1636455,880,Monedero
2026-04-26T19:59:32,1524471,850,Monedero
2026-04-26T19:59:34,2000167757,570,Monedero
2026-04-26T19:59:35,252369512,290,Estudiante
2026-04-26T19:59:36,1235296,880,Monedero
2026-04-26T19:59:36,1111903,570,Monedero
2026-04-26T19:59:37,2000247157,850,Monedero
2026-04-26T19:59:38,282069952,290,Estudiante
2026-04-26T19:59:38,2000071412,880,Monedero
2026-04-26T19:59:39,56010979,850,Monedero
2026-04-26T19:59:39,53044499,850,Monedero
2026-04-26T19:59:40,1237879,850,Monedero
2026-04-26T19:59:41,312685092,190,Estudiante
2026-04-26T19:59:41,1111903,570,Monedero
2026-04-26T19:59:41,1479925,880,Monedero
2026-04-26T19:59:44,1473680,880,Monedero
2026-04-26T19:59:44,232535050,0,Estudiante
2026-04-26T19:59:46,2103003902,440,Adulto Mayor
2026-04-26T19:59:46,2000209592,850,Monedero
2026-04-26T19:59:48,2000018985,570,Monedero
2026-04-26T19:59:53,1635588,850,Monedero
2026-04-26T19:59:54,1598355,850,Monedero
2026-04-26T19:59:55,1086825,850,Monedero
2026-04-26T19:59:58,232575993,0,Estudiante
2026-04-26T19:59:59,1237879,850,Monedero
2026-04-26T20:00:00,1109976,880,Monedero
2026-04-26T20:00:01,1561528,880,Monedero
2026-04-26T20:00:02,2000221626,570,Monedero
2026-04-26T20:00:02,2000213229,420,Monedero
2026-04-26T20:00:04,252405568,290,Estudiante
2026-04-26T20:00:06,2100002954,440,Adulto Mayor
2026-04-26T20:00:08,2000139805,570,Monedero
2026-04-26T20:00:08,1599145,570,Monedero
2026-04-26T20:00:09,312763905,280,Estudiante
2026-04-26T20:00:11,56074924,440,Adulto Mayor
2026-04-26T20:00:15,643221,570,Monedero
2026-04-26T20:00:16,252605604,280,Estudiante
2026-04-26T20:00:16,54321461,880,Monedero
2026-04-26T20:00:19,1635584,880,Monedero
2026-04-26T20:00:21,466935,420,Monedero
2026-04-26T20:00:21,1636482,880,Monedero
2026-04-26T20:00:22,390297,850,Monedero
2026-04-26T20:00:23,1560232,880,Monedero
2026-04-26T20:00:24,2000215616,880,Monedero
2026-04-26T20:00:24,252100631,280,Estudiante
2026-04-26T20:00:25,1474271,850,Monedero
2026-04-26T20:00:28,2102001510,850,Monedero
2026-04-26T20:00:28,1479925,880,Monedero
2026-04-26T20:00:28,54473883,850,Monedero
2026-04-26T20:00:30,54560154,850,Monedero
2026-04-26T20:00:30,1330231,850,Monedero
2026-04-26T20:00:32,2000214887,570,Monedero
2026-04-26T20:00:35,1125746,880,Monedero
2026-04-26T20:00:35,54538359,850,Monedero
2026-04-26T20:00:36,2000215616,880,Monedero
2026-04-26T20:00:37,1635591,850,Monedero
2026-04-26T20:00:37,252164312,290,Estudiante
2026-04-26T20:00:38,56059202,880,Monedero
2026-04-26T20:00:38,2000214887,570,Monedero
2026-04-26T20:00:41,1630786,880,Monedero
2026-04-26T20:00:43,1471602,570,Monedero
2026-04-26T20:00:48,1591210,850,Monedero
2026-04-26T20:00:52,2000004241,850,Monedero
2026-04-26T20:00:55,1236300,850,Monedero
2026-04-26T20:00:58,709127,850,Monedero
