FECHA_TRANSACCION,NUMERO_TARJETA,MONTO_TRANSACCION,tipo_pasajero_norm
2026-04-19T13:34:17,2000196867,430,Monedero
2026-04-19T13:34:20,252529991,200,Estudiante
2026-04-19T13:34:21,2000196867,430,Monedero
2026-04-19T13:34:23,1354744,570,Monedero
2026-04-19T13:34:25,54540549,570,Monedero
2026-04-19T13:34:27,232664044,0,Estudiante
2026-04-19T13:34:27,312405150,190,Estudiante
2026-04-19T13:34:34,242708540,170,Estudiante
2026-04-19T13:34:34,302353455,170,Estudiante
2026-04-19T13:34:39,1127871,590,Monedero
2026-04-19T13:34:42,2000162203,560,Monedero
2026-04-19T13:34:48,242461332,170,Estudiante
2026-04-19T13:34:52,2000191240,570,Monedero
2026-04-19T13:35:04,142142,570,Monedero
2026-04-19T13:35:07,1517279,510,Monedero
2026-04-19T13:35:10,752093,570,Monedero
2026-04-19T13:36:05,412308,570,Monedero
2026-04-19T13:36:53,441121,590,Monedero
2026-04-19T13:36:57,242290972,140,Estudiante
2026-04-19T13:36:58,312602698,140,Estudiante
2026-04-19T13:36:58,1617361,430,Monedero
2026-04-19T13:37:06,302360362,140,Estudiante
2026-04-19T13:37:08,312617682,210,Estudiante
2026-04-19T13:37:08,58012551,570,Monedero
2026-04-19T13:37:09,2000142807,590,Monedero
2026-04-19T13:37:13,2000248056,430,Monedero
2026-04-19T13:37:17,2000228278,510,Monedero
2026-04-19T13:37:24,2000157794,570,Monedero
2026-04-19T13:37:25,252391868,170,Estudiante
2026-04-19T13:37:25,312498039,170,Estudiante
2026-04-19T13:37:30,292106395,0,Estudiante
2026-04-19T13:37:31,302359460,190,Estudiante
2026-04-19T13:37:34,2000091357,570,Monedero
2026-04-19T13:37:35,716262,570,Monedero
2026-04-19T13:37:38,54407548,430,Monedero
2026-04-19T13:37:39,687442,570,Monedero
2026-04-19T13:37:39,252553235,140,Estudiante
2026-04-19T13:37:39,54241717,570,Monedero
2026-04-19T13:37:43,302290803,170,Estudiante
2026-04-19T13:37:44,1004521,570,Monedero
2026-04-19T13:37:49,1500657,570,Monedero
2026-04-19T13:37:51,53042724,290,Adulto Mayor
2026-04-19T13:37:56,2000044800,570,Monedero
2026-04-19T13:38:08,2000044800,570,Monedero
2026-04-19T13:38:11,58033408,430,Monedero
2026-04-19T13:40:14,701740,420,Monedero
2026-04-19T13:40:16,1608013,420,Monedero
2026-04-19T13:40:23,2000037463,430,Monedero
2026-04-19T13:40:28,2000037463,430,Monedero
2026-04-19T13:40:34,1312940,570,Monedero
2026-04-19T13:41:13,1617191,510,Monedero
2026-04-19T13:41:48,1617202,570,Monedero
2026-04-19T13:42:47,302367434,280,Estudiante
2026-04-19T13:43:02,2000216802,850,Monedero
2026-04-19T13:43:06,272057407,280,Estudiante
2026-04-19T13:43:09,1596482,850,Monedero
2026-04-19T13:43:11,312723765,280,Estudiante
2026-04-19T13:43:13,232367011,0,Estudiante
2026-04-19T13:43:36,302332976,280,Estudiante
2026-04-19T13:43:38,54558683,850,Monedero
2026-04-19T13:43:44,312559387,280,Estudiante
2026-04-19T13:43:44,797042,850,Monedero
2026-04-19T13:43:46,615835,850,Monedero
2026-04-19T13:46:35,242697777,290,Estudiante
2026-04-19T13:46:39,711784,610,Monedero
2026-04-19T13:46:40,312663552,290,Estudiante
2026-04-19T13:46:40,2000218191,870,Monedero
2026-04-19T13:46:46,2000069987,880,Monedero
2026-04-19T13:46:49,54508416,610,Monedero
2026-04-19T13:46:55,1549717,850,Monedero
2026-04-19T13:46:56,2000218024,850,Monedero
2026-04-19T13:47:03,2000218024,850,Monedero
2026-04-19T13:47:06,2000121576,850,Monedero
2026-04-19T13:47:07,53049866,0,Discapacitado
2026-04-19T13:47:07,232580250,0,Estudiante
2026-04-19T13:47:09,242459942,280,Estudiante
2026-04-19T13:47:10,2000053528,650,Monedero
2026-04-19T13:47:11,2000111877,850,Monedero
2026-04-19T13:47:12,53051177,440,Adulto Mayor
2026-04-19T13:47:13,312283009,280,Estudiante
2026-04-19T13:47:16,1226083,850,Monedero
2026-04-19T13:47:18,2000105913,650,Monedero
2026-04-19T13:47:23,312479997,280,Estudiante
2026-04-19T13:47:24,2000088369,610,Monedero
2026-04-19T13:47:26,242397400,220,Estudiante
2026-04-19T13:47:37,1616809,650,Monedero
2026-04-19T13:47:39,1582940,850,Monedero
2026-04-19T13:47:39,252576041,280,Estudiante
2026-04-19T13:47:44,998154,900,Monedero
2026-04-19T13:47:45,1384016,850,Monedero
2026-04-19T13:47:45,1616809,650,Monedero
2026-04-19T13:47:47,915320,440,Monedero
2026-04-19T13:47:50,380311,850,Monedero
2026-04-19T13:47:51,58007883,430,Adulto Mayor
2026-04-19T13:47:53,1541354,610,Monedero
2026-04-19T13:47:54,2040136688,850,Monedero
2026-04-19T13:48:02,1008285,610,Monedero
2026-04-19T13:48:07,1151470,850,Monedero
2026-04-19T13:48:08,1175536,850,Monedero
2026-04-19T13:48:13,1175536,850,Monedero
2026-04-19T13:48:14,2000200715,850,Monedero
2026-04-19T13:48:15,242707897,280,Estudiante
2026-04-19T13:48:18,54527244,610,Monedero
2026-04-19T13:48:24,2000116859,610,Monedero
2026-04-19T13:48:38,252127803,300,Estudiante
2026-04-19T13:48:39,312340370,200,Estudiante
2026-04-19T13:48:48,1617132,610,Monedero
2026-04-19T13:48:49,2103009603,320,Adulto Mayor
2026-04-19T13:48:56,1337199,610,Monedero
2026-04-19T13:49:00,2000228847,850,Monedero
2026-04-19T13:49:00,2000064509,630,Monedero
2026-04-19T13:49:01,252198642,300,Estudiante
2026-04-19T13:49:17,1382865,630,Monedero
2026-04-19T13:49:18,2000228847,850,Monedero
2026-04-19T13:49:19,1420157,630,Monedero
2026-04-19T13:49:28,58011059,430,Adulto Mayor
2026-04-19T13:49:33,53035560,430,Adulto Mayor
2026-04-19T13:49:50,2103010148,320,Adulto Mayor
2026-04-19T13:49:51,252108847,280,Estudiante
2026-04-19T13:49:56,2103002804,430,Adulto Mayor
2026-04-19T13:49:59,312574582,280,Estudiante
2026-04-19T13:50:04,56071045,0,Discapacitado
2026-04-19T13:50:05,54238198,850,Monedero
2026-04-19T13:50:07,252564666,210,Estudiante
2026-04-19T13:50:11,54507820,680,Monedero
2026-04-19T13:50:12,1132976,850,Monedero
2026-04-19T13:50:31,2000041922,850,Monedero
2026-04-19T13:50:33,1602528,850,Monedero
2026-04-19T13:50:35,2000041922,850,Monedero
2026-04-19T13:51:11,2000226103,850,Monedero
2026-04-19T13:51:21,54527668,630,Monedero
2026-04-19T13:51:22,54503210,0,Otros
2026-04-19T13:51:27,312628522,280,Estudiante
2026-04-19T13:51:27,252461761,280,Estudiante
2026-04-19T13:51:33,54335707,460,Monedero
2026-04-19T13:51:34,2040092172,630,Monedero
2026-04-19T13:51:35,252544484,280,Estudiante
2026-04-19T13:51:39,2040092172,630,Monedero
2026-04-19T13:51:42,1617187,850,Monedero
2026-04-19T13:51:46,1509880,460,Monedero
2026-04-19T13:51:49,2000141719,630,Monedero
2026-04-19T13:51:50,312723382,280,Estudiante
2026-04-19T13:51:55,2100003042,320,Adulto Mayor
2026-04-19T13:51:56,54473977,630,Monedero
2026-04-19T13:51:57,2000032389,850,Monedero
2026-04-19T13:52:00,1610108,850,Monedero
2026-04-19T13:52:01,2040088485,880,Monedero
2026-04-19T13:52:02,2000083301,850,Monedero
2026-04-19T13:52:03,1599305,850,Monedero
2026-04-19T13:52:03,697154,850,Monedero
2026-04-19T13:52:04,2000193997,460,Monedero
2026-04-19T13:52:05,54414384,680,Monedero
2026-04-19T13:52:06,232631512,0,Estudiante
2026-04-19T13:52:08,53056592,0,Discapacitado
2026-04-19T13:52:09,1337079,850,Monedero
2026-04-19T13:52:09,54466028,630,Monedero
2026-04-19T13:52:09,1477257,850,Monedero
2026-04-19T13:52:10,312778995,210,Estudiante
2026-04-19T13:52:13,232580401,0,Estudiante
2026-04-19T13:52:13,252044883,300,Estudiante
2026-04-19T13:52:15,1617189,630,Monedero
2026-04-19T13:52:15,53048256,440,Adulto Mayor
2026-04-19T13:52:17,54558543,630,Monedero
2026-04-19T13:52:17,2000216086,850,Monedero
2026-04-19T13:52:19,2000094189,680,Monedero
2026-04-19T13:52:23,54593266,680,Monedero
2026-04-19T13:52:24,2000006602,630,Monedero
2026-04-19T13:52:27,56074855,430,Adulto Mayor
2026-04-19T13:52:27,1540479,880,Monedero
2026-04-19T13:52:28,2000220366,850,Monedero
2026-04-19T13:52:30,53049263,430,Adulto Mayor
2026-04-19T13:52:44,2000187451,630,Monedero
2026-04-19T13:53:03,312382437,150,Estudiante
2026-04-19T13:53:04,242629159,150,Estudiante
2026-04-19T13:53:10,2000197179,630,Monedero
2026-04-19T13:53:16,2000197179,630,Monedero
2026-04-19T13:53:16,53033823,0,Otros
2026-04-19T13:53:51,2000037864,850,Monedero
2026-04-19T13:53:53,2000168644,850,Monedero
2026-04-19T13:54:06,2000228728,650,Monedero
2026-04-19T13:54:09,1519577,450,Monedero
2026-04-19T13:54:12,58032556,650,Monedero
2026-04-19T13:54:15,302239887,220,Estudiante
2026-04-19T13:54:16,2106003657,0,Discapacitado
2026-04-19T13:54:20,54314292,880,Monedero
2026-04-19T13:54:20,312723690,300,Estudiante
2026-04-19T13:54:21,922189,440,Monedero
2026-04-19T13:54:23,2000127844,880,Monedero
2026-04-19T13:54:23,53047121,0,Discapacitado
2026-04-19T13:54:28,252577145,290,Estudiante
2026-04-19T13:54:29,2000041379,440,Monedero
2026-04-19T13:54:32,1612419,970,Monedero
2026-04-19T13:54:33,56050825,650,Monedero
2026-04-19T13:54:38,726788,650,Monedero
2026-04-19T13:54:39,54524870,650,Monedero
2026-04-19T13:54:40,2000041542,650,Monedero
2026-04-19T13:54:47,2000041542,650,Monedero
2026-04-19T13:54:49,530930,910,Monedero
2026-04-19T13:54:54,58031772,0,Otros
2026-04-19T13:55:00,1612921,650,Monedero
2026-04-19T13:55:01,2000199366,880,Monedero
2026-04-19T13:55:01,2000195857,790,Monedero
2026-04-19T13:55:02,1613144,650,Monedero
2026-04-19T13:55:03,2040147116,650,Monedero
2026-04-19T13:55:05,2103003020,320,Adulto Mayor
2026-04-19T13:55:07,1178106,790,Monedero
2026-04-19T13:55:10,682203,910,Monedero
2026-04-19T13:55:17,1617171,880,Monedero
2026-04-19T13:55:19,496602,880,Monedero
2026-04-19T13:55:24,2000167349,530,Monedero
2026-04-19T13:55:28,1452432,880,Monedero
2026-04-19T13:55:33,2000195285,650,Monedero
2026-04-19T13:55:34,536370,530,Monedero
2026-04-19T13:55:34,1612415,650,Monedero
2026-04-19T13:55:39,54431080,650,Monedero
2026-04-19T13:55:41,1095792,880,Monedero
2026-04-19T13:55:43,54516417,790,Monedero
2026-04-19T13:55:45,58023345,230,Adulto Mayor
2026-04-19T13:55:46,312540799,290,Estudiante
2026-04-19T13:55:48,2000055028,790,Monedero
2026-04-19T13:55:50,1616636,880,Monedero
2026-04-19T13:55:53,1617371,450,Monedero
2026-04-19T13:55:56,1216626,650,Monedero
2026-04-19T13:57:00,2000117483,650,Monedero
2026-04-19T13:57:03,54439173,650,Monedero
2026-04-19T13:57:09,54439173,650,Monedero
2026-04-19T13:57:10,1539891,420,Monedero
2026-04-19T13:57:37,53045376,0,Otros
2026-04-19T13:57:38,2000022194,910,Monedero
2026-04-19T13:57:40,2000221762,880,Monedero
2026-04-19T13:57:43,312663766,290,Estudiante
2026-04-19T13:57:44,2000221762,880,Monedero
2026-04-19T13:57:45,54585380,440,Monedero
2026-04-19T13:57:47,805133,650,Monedero
2026-04-19T13:57:49,1316280,650,Monedero
2026-04-19T13:57:52,2000134683,650,Monedero
2026-04-19T13:58:01,1563816,910,Monedero
2026-04-19T13:58:02,242633798,180,Estudiante
2026-04-19T13:58:03,1066253,880,Monedero
2026-04-19T13:58:03,2000247732,650,Monedero
2026-04-19T13:58:07,1033226,530,Monedero
2026-04-19T13:58:11,252338729,290,Estudiante
2026-04-19T13:58:11,54503634,880,Monedero
2026-04-19T13:58:12,242411214,290,Estudiante
2026-04-19T13:58:13,2000221769,650,Monedero
2026-04-19T13:58:15,2000041727,880,Monedero
2026-04-19T13:58:16,1074868,790,Monedero
2026-04-19T13:58:16,2000023012,880,Monedero
2026-04-19T13:58:17,312538407,260,Estudiante
2026-04-19T13:58:21,2000202935,650,Monedero
2026-04-19T13:58:24,1617364,650,Monedero
2026-04-19T13:58:26,2000129944,900,Monedero
2026-04-19T13:58:26,1617190,790,Monedero
2026-04-19T13:58:31,312787950,300,Estudiante
2026-04-19T13:58:32,900053038028,0,Otros
2026-04-19T13:58:33,1617190,790,Monedero
2026-04-19T13:58:36,1617150,900,Monedero
2026-04-19T13:58:37,2000229974,530,Monedero
2026-04-19T13:58:38,1004633,900,Monedero
2026-04-19T13:58:40,509576,900,Monedero
2026-04-19T13:58:40,1617188,880,Monedero
2026-04-19T13:58:41,54589112,880,Monedero
2026-04-19T13:58:45,2000184197,910,Monedero
2026-04-19T13:58:45,746051,530,Monedero
2026-04-19T13:58:47,1617175,880,Monedero
2026-04-19T13:58:48,1617166,880,Monedero
2026-04-19T13:58:53,1617184,880,Monedero
2026-04-19T13:58:54,1617169,880,Monedero
2026-04-19T13:58:55,2000184197,910,Monedero
2026-04-19T13:58:56,53043554,0,Otros
2026-04-19T13:59:01,2000184197,910,Monedero
2026-04-19T13:59:06,2000184197,910,Monedero
2026-04-19T13:59:08,54508815,790,Monedero
2026-04-19T13:59:10,1617176,880,Monedero
2026-04-19T13:59:14,54508815,790,Monedero
2026-04-19T13:59:17,1617172,880,Monedero
2026-04-19T13:59:21,1235301,910,Monedero
2026-04-19T13:59:25,1563642,900,Monedero
2026-04-19T13:59:26,1561528,880,Monedero
2026-04-19T13:59:27,1617162,880,Monedero
2026-04-19T13:59:31,2000156981,650,Monedero
2026-04-19T13:59:33,1616997,900,Monedero
2026-04-19T13:59:38,1617159,880,Monedero
2026-04-19T13:59:38,56071049,230,Adulto Mayor
2026-04-19T13:59:39,1617128,900,Monedero
2026-04-19T13:59:44,1617151,880,Monedero
2026-04-19T13:59:47,766487,650,Monedero
2026-04-19T13:59:49,54457005,790,Monedero
2026-04-19T13:59:54,312528845,290,Estudiante
2026-04-19T13:59:56,2103009540,400,Adulto Mayor
2026-04-19T13:59:59,312757611,220,Estudiante
2026-04-19T14:00:00,1617182,880,Monedero
2026-04-19T14:00:06,312198339,220,Estudiante
2026-04-19T14:00:07,1617128,900,Monedero
2026-04-19T14:00:11,2000127331,650,Monedero
2026-04-19T14:00:17,232662500,0,Estudiante
2026-04-19T14:00:18,232662501,0,Estudiante
2026-04-19T14:00:22,252277303,150,Estudiante
2026-04-19T14:00:22,1610691,650,Monedero
2026-04-19T14:00:25,2000116958,530,Monedero
2026-04-19T14:00:28,54296023,460,Monedero
2026-04-19T14:00:29,2000116958,530,Monedero
2026-04-19T14:00:44,53036929,230,Adulto Mayor
2026-04-19T14:01:10,2000104288,880,Monedero
2026-04-19T14:01:25,2000104288,880,Monedero
2026-04-19T14:01:31,2000104288,880,Monedero
2026-04-19T14:01:37,1617200,790,Monedero
2026-04-19T14:01:38,1617362,790,Monedero
2026-04-19T14:02:04,54581134,900,Monedero
2026-04-19T14:02:48,54276761,650,Monedero
2026-04-19T14:03:21,2000191404,880,Monedero
2026-04-19T14:03:24,2000068969,420,Monedero
2026-04-19T14:03:36,2000062906,530,Monedero
2026-04-19T14:03:43,2000037800,530,Monedero
2026-04-19T14:03:48,2000037800,530,Monedero
2026-04-19T14:03:49,242632256,180,Estudiante
2026-04-19T14:03:56,2000037800,530,Monedero
2026-04-19T14:03:56,1536420,440,Monedero
2026-04-19T14:03:59,232646032,0,Estudiante
2026-04-19T14:04:36,2000026275,440,Monedero
2026-04-19T14:04:55,1617177,420,Monedero
2026-04-19T14:05:41,1617133,420,Monedero
2026-04-19T14:08:52,2000225206,630,Monedero
2026-04-19T14:09:19,312552242,200,Estudiante
2026-04-19T14:09:42,58032139,320,Adulto Mayor
2026-04-19T14:10:13,2000224605,420,Monedero
2026-04-19T14:10:18,2000008841,650,Monedero
2026-04-19T14:10:19,252371889,220,Estudiante
2026-04-19T14:10:24,54458166,650,Monedero
2026-04-19T14:13:24,56075100,0,Discapacitado
2026-04-19T14:13:25,2000182452,630,Monedero
2026-04-19T14:13:27,594723,610,Monedero
2026-04-19T14:13:30,232248218,0,Estudiante
2026-04-19T14:13:40,2000062723,650,Monedero
2026-04-19T14:13:40,1256260,650,Monedero
2026-04-19T14:13:42,2000208651,610,Monedero
2026-04-19T14:13:45,1256260,650,Monedero
2026-04-19T14:13:54,2000188277,610,Monedero
2026-04-19T14:14:26,54500602,650,Monedero
2026-04-19T14:14:27,896780,630,Monedero
2026-04-19T14:14:35,1599048,630,Monedero
2026-04-19T14:14:43,54500602,650,Monedero
2026-04-19T14:17:13,2000060513,610,Monedero
2026-04-19T14:17:23,1500672,610,Monedero
2026-04-19T14:17:24,1231557,610,Monedero
2026-04-19T14:17:26,56071019,0,Discapacitado
2026-04-19T14:17:30,54455680,650,Monedero
2026-04-19T14:17:30,1231557,610,Monedero
2026-04-19T14:17:32,2000185439,650,Monedero
2026-04-19T14:17:36,312450279,220,Estudiante
2026-04-19T14:17:40,2000055613,650,Monedero
2026-04-19T14:17:40,252250127,140,Estudiante
2026-04-19T14:17:43,1121161,650,Monedero
2026-04-19T14:17:46,1608630,630,Monedero
2026-04-19T14:17:50,2000230557,430,Monedero
2026-04-19T14:18:14,1030767,650,Monedero
2026-04-19T14:19:04,2000128618,430,Monedero
2026-04-19T14:19:07,1617368,430,Monedero
2026-04-19T14:19:11,312742922,140,Estudiante
2026-04-19T14:19:16,242456071,220,Estudiante
2026-04-19T14:19:18,252576726,210,Estudiante
2026-04-19T14:19:23,2000228147,650,Monedero
2026-04-19T14:19:23,312785967,210,Estudiante
2026-04-19T14:19:27,252511332,140,Estudiante
2026-04-19T14:19:27,312757447,210,Estudiante
2026-04-19T14:19:43,194596,630,Monedero
2026-04-19T14:19:47,252531486,200,Estudiante
2026-04-19T14:19:53,54465761,630,Monedero
2026-04-19T14:19:54,2000189966,430,Monedero
2026-04-19T14:19:56,252375787,200,Estudiante
2026-04-19T14:20:00,2000108556,430,Monedero
2026-04-19T14:20:05,2040103515,430,Monedero
2026-04-19T14:20:27,56054172,430,Monedero
2026-04-19T14:20:32,252558711,220,Estudiante
2026-04-19T14:20:41,2000071663,650,Monedero
2026-04-19T14:20:59,1617164,420,Monedero
2026-04-19T14:21:34,2000225732,510,Monedero
2026-04-19T14:21:35,1499267,510,Monedero
2026-04-19T14:21:40,2000078106,510,Monedero
2026-04-19T14:21:41,54593266,680,Monedero
2026-04-19T14:21:43,252370088,140,Estudiante
2026-04-19T14:21:53,259161,430,Monedero
2026-04-19T14:21:58,54592598,430,Monedero
2026-04-19T14:22:12,242276939,140,Estudiante
2026-04-19T14:22:14,893324,630,Monedero
2026-04-19T14:22:15,1033356,630,Monedero
2026-04-19T14:22:20,232155866,0,Estudiante
2026-04-19T14:22:29,2000189966,430,Monedero
2026-04-19T14:23:44,2000127597,510,Monedero
2026-04-19T14:23:51,1544738,680,Monedero
2026-04-19T14:23:58,312637956,230,Estudiante
2026-04-19T14:24:00,2000187381,650,Monedero
2026-04-19T14:24:03,1089082,510,Monedero
2026-04-19T14:24:25,252077354,170,Estudiante
2026-04-19T14:24:27,2000114682,680,Monedero
2026-04-19T14:24:33,2000172766,510,Monedero
2026-04-19T14:24:35,54568235,680,Monedero
2026-04-19T14:24:36,2106001815,0,Discapacitado
2026-04-19T14:24:41,58006751,680,Monedero
2026-04-19T14:25:57,2106007354,850,Monedero
2026-04-19T14:26:24,232410910,0,Estudiante
2026-04-19T14:26:27,1378995,510,Monedero
2026-04-19T14:26:27,1043691,790,Monedero
2026-04-19T14:26:27,56039551,510,Monedero
2026-04-19T14:26:27,2000230916,510,Monedero
2026-04-19T14:26:31,2000220773,790,Monedero
2026-04-19T14:26:31,2000220775,790,Monedero
2026-04-19T14:26:33,56039551,510,Monedero
2026-04-19T14:26:35,2106003585,0,Discapacitado
2026-04-19T14:26:41,2000232602,790,Monedero
2026-04-19T14:26:43,2000081411,510,Monedero
2026-04-19T14:26:46,2000205057,510,Monedero
2026-04-19T14:26:53,2000160999,510,Monedero
2026-04-19T14:27:07,2000199883,790,Monedero
2026-04-19T14:27:10,1516071,510,Monedero
2026-04-19T14:27:11,2000199883,790,Monedero
2026-04-19T14:27:11,252461652,230,Estudiante
2026-04-19T14:27:14,2000114597,510,Monedero
2026-04-19T14:27:57,1617369,790,Monedero
2026-04-19T14:28:01,551226,510,Monedero
2026-04-19T14:28:02,1418172,790,Monedero
2026-04-19T14:30:25,252274970,190,Estudiante
2026-04-19T14:32:42,312700832,190,Estudiante
2026-04-19T14:32:45,53052199,290,Adulto Mayor
2026-04-19T14:32:47,2000195223,570,Monedero
2026-04-19T14:32:48,1554748,570,Monedero
2026-04-19T14:32:49,54568645,850,Monedero
2026-04-19T14:32:50,1487201,570,Monedero
2026-04-19T14:32:50,54510961,880,Monedero
2026-04-19T14:32:51,615629,570,Monedero
2026-04-19T14:32:54,2000156236,570,Monedero
2026-04-19T14:32:56,252554211,280,Estudiante
2026-04-19T14:32:56,302298383,280,Estudiante
2026-04-19T14:32:57,450974,850,Monedero
2026-04-19T14:32:58,1617372,850,Monedero
2026-04-19T14:32:59,2000105184,850,Monedero
2026-04-19T14:33:02,232655237,0,Estudiante
2026-04-19T14:33:05,1609881,570,Monedero
2026-04-19T14:33:05,312479931,190,Estudiante
2026-04-19T14:33:06,232655238,0,Estudiante
2026-04-19T14:33:07,987689,850,Monedero
2026-04-19T14:33:09,312755787,280,Estudiante
2026-04-19T14:33:09,302332911,190,Estudiante
2026-04-19T14:33:09,54588844,850,Monedero
2026-04-19T14:33:10,54558303,570,Monedero
2026-04-19T14:33:11,2000171273,570,Monedero
2026-04-19T14:33:13,2000102332,880,Monedero
2026-04-19T14:33:13,53051276,430,Adulto Mayor
2026-04-19T14:33:15,53047314,0,Discapacitado
2026-04-19T14:33:16,252277393,280,Estudiante
2026-04-19T14:33:17,1617372,850,Monedero
2026-04-19T14:33:18,252344290,190,Estudiante
2026-04-19T14:33:19,54538242,570,Monedero
2026-04-19T14:33:20,252530199,190,Estudiante
2026-04-19T14:33:21,312560936,190,Estudiante
2026-04-19T14:33:22,2000090846,570,Monedero
2026-04-19T14:33:24,910543,570,Monedero
2026-04-19T14:33:25,312609704,190,Estudiante
2026-04-19T14:33:25,54540842,570,Monedero
2026-04-19T14:33:26,2000176376,850,Monedero
2026-04-19T14:33:28,2106003476,0,Discapacitado
2026-04-19T14:33:30,252550411,280,Estudiante
2026-04-19T14:33:30,1225853,570,Monedero
2026-04-19T14:33:31,1545028,570,Monedero
2026-04-19T14:33:31,252368743,290,Estudiante
2026-04-19T14:33:32,54574340,850,Monedero
2026-04-19T14:33:32,53051197,0,Discapacitado
2026-04-19T14:33:33,1485881,850,Monedero
2026-04-19T14:33:33,729276,570,Monedero
2026-04-19T14:33:35,54404894,570,Monedero
2026-04-19T14:33:36,1597174,850,Monedero
2026-04-19T14:33:37,977198,850,Monedero
2026-04-19T14:33:37,2106003403,0,Otros
2026-04-19T14:33:38,2000005014,880,Monedero
2026-04-19T14:33:39,252104750,190,Estudiante
2026-04-19T14:33:39,54414364,570,Monedero
2026-04-19T14:33:42,1406805,570,Monedero
2026-04-19T14:33:42,1359878,570,Monedero
2026-04-19T14:33:42,1597172,850,Monedero
2026-04-19T14:33:42,252265912,280,Estudiante
2026-04-19T14:33:43,54576899,570,Monedero
2026-04-19T14:33:44,854313,850,Monedero
